long,lat
-99.28375,34.22566667
-96.91848872,28.85254583
-97.23030556,31.61219444
-97.31652778,31.48491667
-97.0224975,31.62377639
-97.07413889,31.63780556
-97.87253389,32.57291222
-97.68245219,32.74628669
-100.1951861,34.84463667
-97.97305556,26.17763889
-96.00724583,29.26439583
-96.15438889,29.25427778
-100.1999167,35.45108333
-96.94096806,33.63057083
-98.61614767,33.94761047
-98.49039861,33.86061667
-98.49190278,33.98880278
-95.98413889,32.68141667
-103.2016944,31.77980556
-94.43097778,29.81885556
-95.27886083,32.93884556
-99.98585006,31.94719419
-94.4585325,30.77520056
-97.13841667,29.31316667
-99.24890833,26.96878611
-112.6754167,38.23058333
-109.4832778,37.58333333
-109.6330278,37.255
-111.9271611,40.86938917
-112.06225,41.55430556
-112.1458056,37.70644444
-113.0988458,37.70096639
-112.5022054,39.38359803
-110.3829814,40.19375347
-109.3906607,40.9178125
-111.5701653,37.74532639
-112.3631389,38.95813889
-110.7131992,37.54582361
-110.2273619,38.96136167
-110.5642931,37.43530278
-110.7040378,38.41803722
-111.4288056,40.48180556
-110.9169806,39.36122472
-113.3060486,37.14024583
-112.2254806,38.24997833
-112.5311936,37.01110583
-111.59575,38.36269444
-111.8516094,41.79128381
-109.6785278,40.98638889
-111.6127278,39.33132917
-113.013274,38.42663558
-109.7548439,38.75495611
-109.341225,37.93243
-111.7671486,41.14867556
-111.4760875,39.52654306
-111.8700556,39.73658333
-112.0129368,41.19566581
-112.3919444,37.84522222
-112.8158611,37.85963889
-110.7514444,39.61391667
-111.7233611,40.21919444
-112.1015833,38.73411111
-110.0513889,40.27841667
-113.5103056,37.03638889
-111.8382583,39.02912833
-111.9928889,40.61955556
-111.9777731,40.78838778
-111.6642833,40.14264167
-112.3507778,40.61255556
-109.5099167,40.44091667
-114.0286761,40.71872397
-82.03332669,36.68710253
-80.40783333,37.20763889
-77.95659844,37.07476733
-78.96033417,38.3667375
-79.01638889,37.14172222
-77.74590278,37.96581944
-78.45234242,38.13964278
-78.50155361,36.78833556
-78.56013889,36.59575
-78.09847469,37.18101222
-77.85963889,38.52547222
-79.33623828,36.57247517
-80.67848167,37.13734528
-77.48275,36.68686111
-78.43780556,37.35752778
-79.3359,37.27172778
-76.90213889,36.70030556
-77.44938889,38.26622222
-77.45547222,38.39811111
-78.25338319,38.91753764
-80.82356133,36.76611106
-78.16578,38.15599611
-82.12499667,37.23239306
-79.83389444,37.95144444
-83.21783333,36.65408333
-78.18511111,36.96040278
-77.79425,36.77283333
-77.5575,39.07797222
-77.97013889,38.00983333
-78.50083503,38.66671047
-79.12224528,37.37792083
-79.20122222,37.32538889
-81.34994444,36.89486111
-80.01833333,36.63075
-75.76105556,37.64688889
-79.59247222,37.10772222
-78.70849583,38.65598472
-76.49297222,37.13188889
-76.20122222,36.89461111
-76.45128036,36.78076481
-76.32066667,36.66561111
-78.04561111,38.24719444
-77.50738889,37.18375
-77.12655967,37.50342969
-81.79827778,37.06375
-77.43663889,37.70894444
-77.52483333,37.40644444
-77.31966667,37.50516667
-79.97541667,37.32547222
-76.44666528,37.60243194
-78.84833747,36.70937242
-78.05447222,36.68827778
-78.89644444,38.26383333
-76.60052778,36.68272222
-75.9976625,37.82586528
-76.89411111,37.85961111
-77.00113889,36.98722222
-77.71063889,38.58627778
-78.9444375,38.0769375
-75.87881972,37.45846833
-76.76275,37.52133333
-76.71609611,37.23917472
-78.14444444,39.14352778
-82.53,36.98752778
-64.97333333,18.33730556
-64.80172194,17.70155583
-72.56209756,44.20348947
-73.24608333,42.89119444
-73.15327831,44.47195556
-73.09746,44.94028083
-71.82641667,44.78997222
-72.01797889,44.56911417
-73.09549722,43.985525
-72.614,44.53461111
-72.22916667,44.88877778
-72.25208333,43.88372222
-72.94963889,43.52991667
-73.22639444,44.36030278
-72.51727778,43.34372222
-73.34956972,44.19588639
-72.827,44.11738889
-72.86565361,42.92713556
-122.6625,48.4985
-116.9661111,46.07444444
-122.1590278,48.16075
-122.2266547,47.32768444
-121.5364719,47.39536889
-122.5768561,45.82679639
-122.5150833,45.76455556
-122.5375278,48.79269444
-122.7648056,47.49025
-119.7206128,48.10486806
-122.4216944,48.47052778
-122.4043114,45.62782944
-120.4846559,47.51474392
-122.98275,46.67702778
-119.9427017,47.86601028
-117.7433903,48.31408028
-117.5427278,47.98322583
-120.8834194,47.19425944
-120.8526608,47.17758111
-117.4140811,46.85870722
-117.4416667,46.67275
-118.4171778,46.04693917
-117.8838889,48.54388889
-121.7582489,48.52983833
-124.1890728,47.14466361
-121.6102036,48.2586125
-118.1687837,47.65354636
-117.4285833,47.96705556
-121.1855317,47.25418389
-122.9106004,48.70833542
-122.2572222,46.87166667
-119.083015,47.92204556
-120.5306944,47.03302778
-123.4296561,46.99054
-119.5169136,47.30807167
-122.2815833,47.907
-124.3959206,47.93771833
-123.0243611,48.52197222
-120.8452747,45.83207389
-121.5336667,47.01313889
-123.9365556,46.97119444
-124.0038381,46.3149125
-117.4130122,48.70805417
-118.5363744,46.55041806
-122.8983889,46.118
-122.1035364,47.33709667
-122.4377275,48.01751225
-118.2225986,48.99837944
-120.7198942,47.81941361
-118.5872311,46.97684194
-122.9376814,48.4839125
-122.4581183,48.95589611
-119.6369294,47.80938583
-119.9197261,46.68725111
-120.5020444,48.64958417
-117.3581828,47.78718667
-117.2839858,48.84089528
-121.9952439,47.87136361
-122.2666258,46.55036083
-119.2378819,47.14200417
-119.3191389,47.20858333
-122.6736667,48.25152778
-124.1423825,46.99921997
-118.67725,47.34758333
-119.56756,48.36191806
-122.9025447,46.96940444
-122.8278333,46.99238889
-119.5180556,48.46441667
-119.4119622,48.958965
-119.0801089,46.79421714
-121.6778997,46.60416222
-119.1190278,46.26469444
-123.0792222,48.97713889
-123.4996944,48.12019444
-122.8106389,48.05380556
-119.7955629,46.21337144
-117.1095833,46.74386111
-122.2871944,47.10391667
-124.5626336,47.93658333
-119.8398333,47.21161111
-122.21575,47.49313889
-118.6564714,48.71820583
-119.3041944,46.30563889
-121.1239789,46.63755139
-118.3893278,47.12345278
-123.0914186,46.83268278
-117.4213786,47.23656783
-122.3117778,47.44988889
-122.3019722,47.53
-124.3139647,48.26611639
-123.1871233,48.09814778
-123.1475556,47.23355556
-122.7331375,47.65641389
-121.3390564,47.71093556
-122.1027453,47.90486694
-123.8233831,46.69762056
-122.3710833,47.07038889
-122.4313947,47.08688667
-117.5352222,47.61902778
-117.3224167,47.68294444
-122.4361944,48.25694444
-118.0035833,46.58394444
-120.7208056,48.34577778
-121.7923422,47.87065694
-119.9703611,46.32708333
-122.5781111,47.26794444
-117.0437497,47.23553389
-122.8064789,46.4771675
-119.4656347,48.72486833
-120.0939508,48.35058528
-122.6564883,45.6204525
-122.5218531,45.68728
-122.4741942,47.45858861
-118.2859438,46.09519883
-118.3705211,46.01652444
-119.0663317,46.96581522
-120.0564628,47.65600444
-120.2057374,47.39808925
-124.1007453,46.89695083
-118.7439083,47.7534
-119.1150161,47.42486722
-120.1458856,48.42494833
-122.7372744,45.89881833
-120.5440556,46.56816667
-89.42418333,42.71738611
-92.37539222,45.28114833
-89.11061675,45.15394969
-88.51908333,44.25808333
-90.91897222,46.54852778
-89.77125,43.52202778
-91.83433972,45.40745806
-88.96761111,42.49777778
-90.85528028,44.25073861
-90.67371989,43.16085186
-89.64598417,46.13744944
-92.02132817,45.04395325
-89.37511639,42.59167639
-88.17816031,43.09022225
-88.30468253,42.69071711
-91.24824439,46.19512692
-88.15842028,42.53335194
-90.96457222,42.70416
-91.63682303,45.30648756
-88.19493333,44.06118333
-88.7306975,44.61327944
-88.92843731,45.52264833
-88.07377778,45.21438889
-91.98080211,45.50609967
-88.60112917,42.63412611
-91.4965,46.34838889
-89.26827778,45.93233333
-88.37261111,42.79716667
-91.48425517,44.86580453
-89.07566806,42.87278222
-90.25762833,43.70636139
-87.18812808,45.13570747
-88.48841667,43.77116667
-88.81762806,42.96320278
-88.09403611,42.81093889
-89.78864444,43.96058808
-92.66433092,45.79837786
-88.12972222,44.48463889
-88.39127639,43.34920661
-91.44426497,46.02526608
-90.32818417,43.65664028
-89.02510944,44.50553667
-91.45852222,46.57632972
-89.04155556,42.62025
-88.70386111,43.42647222
-87.92780556,42.59569444
-91.25663889,43.87927778
-91.00018744,45.49658564
-88.38958333,42.61491667
-90.68109306,42.78259861
-89.21196472,46.15411669
-90.75872222,46.78866667
-90.17983333,43.21186111
-89.18536111,43.10470278
-89.33750447,43.13987914
-89.88219997,46.12022706
-87.68058333,44.12877778
-90.18932667,44.63687972
-90.30017442,45.10131847
-91.86780556,44.89233333
-89.71286111,45.19891667
-89.53153358,43.11426989
-88.03441667,43.11038889
-87.89705556,42.94694444
-90.23666667,42.88688889
-89.73094444,45.92791667
-89.59040339,42.61490069
-89.66677803,44.77762367
-90.08511111,44.03344444
-88.55955472,44.15998417
-90.51225,44.55811111
-88.11484169,43.94410458
-90.13773356,43.83876672
-92.53916667,45.14777778
-88.04258444,42.76251778
-87.9097705,44.87405558
-92.69012281,45.30934306
-88.55693486,43.98449114
-88.59991667,42.88354444
-90.4244345,45.95509064
-90.4025,45.70894444
-90.44438889,42.68936111
-89.48286111,43.56030556
-91.12373278,43.01928528
-89.75580556,43.29786111
-90.27931639,45.54301944
-88.21521972,44.64122
-87.81391667,42.76116667
-89.98322167,43.52589908
-89.46662819,45.63089972
-91.77333333,45.42011111
-90.29828194,43.2833575
-89.25011583,43.44998528
-88.25092389,42.75001639
-88.56001444,44.78730583
-87.85172222,43.76977778
-91.92066111,45.73138056
-88.56176778,44.45470583
-92.37369306,45.82346389
-91.81637583,46.31475083
-90.73789717,43.95837153
-91.80288889,45.83561111
-89.53028444,44.54513556
-87.42152778,44.84366667
-87.95897222,42.70325
-92.09464197,46.68968408
-88.42708333,45.06541667
-89.12095861,45.790235
-90.48061111,43.97622222
-89.80488889,45.46936111
-89.50947778,42.98946667
-90.89647417,43.57936028
-88.65297222,42.52566667
-86.92404028,45.38825458
-88.72322222,43.16963889
-88.23705556,43.04102778
-89.45127778,43.17872222
-89.01977778,44.33325
-89.62700175,44.92628453
-89.30569053,44.04313508
-88.29092972,43.46638667
-88.12791667,43.42216667
-88.75980556,42.85355556
-89.21789472,44.19775528
-88.20516667,42.51413889
-89.83814117,44.36064556
-90.23262778,43.66997389
-79.85313889,39.49888889
-81.12416667,37.78733333
-78.16608333,39.69261111
-81.20751886,37.29594836
-80.27494444,39.00058333
-81.59300389,38.37592906
-80.22753194,39.29765472
-79.85713889,38.88944444
-80.16738764,39.44779181
-82.56036022,38.36850781
-82.31376,38.45702889
-80.39947222,37.85830556
-81.91588333,37.85568611
-77.98299908,39.40235681
-82.20077778,38.44088889
-79.91754697,39.64359542
-80.73577778,39.88083333
-80.54111111,40.53311111
-80.86225,39.684
-81.43930556,39.34497222
-79.14586111,38.99494444
-80.02591222,39.0934325
-80.06234861,39.16619028
-81.55927778,37.60044444
-82.09858333,38.91463889
-81.81947222,38.92977778
-80.65133333,38.25838889
-80.27686111,39.40611111
-81.31018056,38.7775125
-81.34883333,38.82380556
-80.87080556,38.23163889
-80.65208333,38.68711111
-81.52899417,37.41678056
-80.64627778,40.175
-82.26097306,37.68760139
-82.12206656,37.68176397
-110.9421667,42.70877778
-111.0385236,43.18177361
-110.1088611,42.58222222
-106.7218056,44.38108333
-106.30947,42.92441
-106.4636389,42.90586111
-104.8104722,41.15563889
-109.0238056,44.52019444
-110.9660206,42.04577083
-108.4455,44.91166667
-107.4925278,41.03744444
-105.3858333,42.79719444
-109.69025,43.54836111
-111.0346389,41.27477778
-110.4059722,41.39333333
-105.5393611,44.34891667
-105.0200278,42.52002778
-109.4899167,41.45813889
-108.083,44.51794444
-104.5678333,44.66286111
-110.73775,43.60733333
-110.5569444,41.82408333
-108.72825,42.81558333
-105.675,41.31205556
-104.4045556,42.75380556
-106.1827778,41.88397222
-104.3144989,43.88423989
-104.13475,41.15247222
-109.8110278,42.79738889
-108.7934167,44.86716667
-107.2003333,41.80572222
-108.4598333,43.06425
-109.0651944,41.59422222
-106.8275278,41.44352778
-106.9802778,44.76919444
-108.1220556,43.25097222
-108.2131542,43.65828917
-104.1526944,42.06452778
-104.6407942,44.09053667
-104.9286111,42.05552778
-107.9505278,43.96288889
-75.45246667,24.31533889
171.4833333,7.016666667
171.9166667,7.133333333
134.5442775,7.367303333
134.15,6.9
134.2333333,7
169.6416667,5.906666667
169.1166667,5.65
162.9583889,5.356972222
171.2720278,7.064972222
170.8833333,10.28333333
171.7333333,6.083333333
168.125,5.631666667
158.2098056,6.985083333
171.2333333,8.708333333
139.8,10.01666667
169.85,11.23333333
151.8430214,7.4618925
170.2333333,9.466666666
138.0824961,9.498911667
-122.36,49.02527778
-135,68.22333333
-78.24972222,48.56388889
-125.3044444,52.45222222
-91.63861111,48.77388889
-133.6713889,59.57638889
-84.09222222,46.42027778
-79.55555556,44.48527778
-140.8688889,62.41027778
-126.5958333,52.3875
-123.0075,49.07416667
-139.04,61.37055556
-125.9513889,54.37638889
-125.2730556,49.95194444
-136.1783333,62.11083333
-138.2666667,64.9
-139.1302778,64.04222222
-130.0313889,58.42222222
-137.5455556,60.78916667
-132.125,54.02722222
-135.8683333,63.61638889
-77.33805556,44.06944444
-136.5830556,59.78555556
-79.30333333,44.97472222
-123.87,49.05444444
-79.42277778,46.36361111
-139.84,67.57
-78.895,43.92277778
-76.02222222,45.31916667
-75.56416667,45.52138889
-75.66916667,45.3225
-80.8375,44.59027778
-82.67805556,41.77833333
-77.25166667,45.86444444
-119.6022222,49.46305556
-78.36333333,44.23
-113.9972222,49.52027778
-122.7127778,49.21611111
-127.3666667,50.68055556
-124.5002778,49.83416667
-130.4447222,54.28583333
-124.1447222,52.11277778
-71.39333333,46.79111111
-69.58472222,47.76444444
-75.64611111,45.46027778
-132.4222222,61.97055556
-78.83555556,48.20611111
-79.17166667,43.19166667
-70.71472222,46.09638889
-73.28111111,45.29444444
-65.89027778,45.31611111
-67.83472222,47.1575
-81.11083333,42.77
-131.8138889,53.25416667
-82.30888889,42.99944444
-84.50944444,46.485
-71.69055556,45.43805556
-138.4075,61.02888889
-127.1827778,54.82527778
-75.94055556,44.94583333
-98.27472222,49.90277778
-129.9833333,55.93333333
-80.79888889,46.625
-63.83361111,46.44055556
-128.5783333,54.46861111
-132.7416667,60.17305556
-89.32388889,48.37194444
-81.37666667,48.56972222
-125.7725,49.08222222
-79.63055556,43.67722222
-79.39611111,43.6275
-72.67944444,46.35277778
-77.78277778,48.05333333
-123.1838889,49.19472222
-123.4258333,48.64722222
-128.8225,60.11638889
-135.0672222,60.70944444
-81.10722222,44.74583333
-82.95764853,42.27586419
-128.2333333,55.06666667
-63.05385278,18.2048
-73.03253611,22.38379167
-75.66610278,24.63373889
-77.84028889,25.73838333
-74.52365,24.06312778
-74.14927778,22.75045
-77.58999722,24.15879167
-75.09364306,23.17899861
-77.79567778,24.69792778
-75.8776,23.56263056
-76.33100833,25.28470972
-77.68443056,24.28767778
-77.08511667,26.51012778
-73.66685278,20.975
-77.46623056,25.03895833
-78.04894167,25.05389444
-79.26513611,25.69997778
-76.68136667,25.47563333
-74.78416667,23.68055556
-76.17777778,24.89170278
-77.39959167,26.00036944
-73.97068611,22.44194028
-76.48280833,24.16708333
-75.26877778,23.58304583
-77.39127222,26.74534167
-64.67870278,32.36404167
-64.54166667,18.44555556
-63.04888889,18.10055556
-62.97497333,17.49236194
-63.10895833,18.04092778
-71.14234444,21.44454444
-71.93965833,21.91748611
-72.268675,21.77376389
-71.52861667,21.51577778
