long,lat
-78.73023829,42.99403948
-73.748675,42.67418337
-73.97538175,40.7393201
-84.24430076,44.26380231
-73.91114694,40.84349255
-73.91731809,42.81985762
-73.62238567,40.8710014
-73.93354531,40.65944045
-74.00074457,40.73773991
-73.70810636,40.75434328
-84.65303656,37.54279432
-75.26660171,43.08149046
-73.840562,40.91289836
-83.37858385,37.16410598
-88.22850246,37.26305319
-73.7877626,40.91280606
-73.94290124,40.6188201
-73.92488434,40.76829506
-73.91305033,40.87327524
-73.75390988,41.02757951
-73.89260099,41.29246466
-77.69777078,42.55302525
-73.91319583,41.93547004
-76.10738979,43.09843904
-75.65449007,43.07770601
-76.48991686,43.448562
-73.95462317,40.76304744
-73.93986126,40.81426493
-73.94162385,40.80328511
-73.89136288,40.85268901
-77.27890663,42.3743292
-73.05439851,40.9390674
-93.27240187,37.24856378
-73.90522461,42.69962755
-73.67266608,42.73335775
-91.11326502,40.40799681
-88.42675331,41.3693259
-90.41276401,39.29680259
-89.27158643,40.72138986
-88.9971556,42.25854854
-89.07413954,42.26567488
-77.7051509,43.19291838
-89.09844135,42.29842717
-89.02631327,37.8010121
-88.99133558,37.74284317
-77.63709975,43.14869528
-76.63827028,38.30213763
-73.84589022,40.84988921
-73.46941986,44.70044304
-75.39546902,42.3041547
-73.86119119,40.89369717
-73.9874019,40.76982061
-88.954816,37.72431427
-77.03573523,39.01472214
-87.98343597,41.54468733
-88.08465144,41.68086496
-76.99270169,38.72856337
-74.58514441,39.97725682
-74.91813873,39.88243807
-89.69665558,41.80220562
-76.8652504,38.98269454
-73.96159035,40.80492254
-73.94068652,40.84105288
-73.95433226,40.76454994
-78.17663186,43.00506087
-73.94422785,40.65484188
-74.00529783,40.71051679
-73.97392933,40.7420469
-73.99776571,40.68987342
-77.94457511,43.22161178
-73.88614692,40.96891353
-73.7515055,41.01680868
-77.66309791,42.34748774
-73.89769468,40.92925602
-73.77194459,42.65080818
-78.87520901,42.90920851
-74.09182025,40.60306403
-73.6430084,40.74069748
-73.98186928,44.26724503
-74.92295557,42.69525514
-76.96951777,42.13535079
-73.98177078,40.73310481
-73.89165239,40.94038607
-79.12583875,42.55848862
-76.7984345,42.09195035
-73.97713704,41.40187124
-78.19787395,43.0133403
-77.34750919,42.34405241
-78.81215039,42.95109263
-77.26963606,42.90123744
-73.96337745,41.54362128
-73.92928204,41.23701881
-73.90638209,40.86734866
-73.97707927,40.73688147
-76.13895418,43.0388312
-74.02418643,40.60792285
-73.76867577,40.69064667
-78.8671111,42.91923203
-73.78020285,42.65449071
-73.49674757,40.74387447
-73.42114535,40.68523661
-78.86800239,42.91841783
-74.81717152,39.08761376
-73.42263251,40.68576604
-73.62071751,41.26639132
-73.78539606,43.05813047
-87.58319902,37.85497461
-88.93688084,38.31164516
-90.34288716,39.11054067
-90.4577401,42.44917757
-88.27061598,41.72900718
-88.34345036,41.88661497
-88.32576904,41.78580955
-88.91029407,38.3223146
-84.8668926,36.81986477
-84.11972991,36.9228222
-84.72378834,38.05476569
-83.87016565,36.85105102
-84.10900237,37.11771211
-82.60440829,38.09248664
-88.37026499,40.47836698
-90.03882997,40.55266909
-76.7953656,39.13984869
-76.88586971,39.21435984
-76.79311804,39.25569234
-79.40097852,39.41344074
-103.6704807,30.38394439
-94.37646869,29.81969711
-76.06493932,39.21747943
-99.96290978,31.74997292
-96.16664583,33.57832798
-99.34685361,31.1176885
-96.71628683,30.52023043
-99.51579603,34.25475226
-97.58892556,31.77685263
-100.8759346,32.40643731
-102.3499056,31.38955285
-101.2461024,33.66061882
-102.8358621,32.96857601
-96.3452847,29.58775858
-99.84811412,31.22129266
-96.63588688,28.96910475
-100.6029941,30.86300194
-98.92489812,34.01802681
-102.7218242,34.64427416
-97.77919934,31.43513711
-85.23592218,38.20902771
-86.57682839,36.70001758
-85.33810656,37.36635176
-100.13516,32.88589548
-99.74468102,33.15736151
-93.86296451,31.33380873
-98.19848415,33.81437269
-95.24777436,31.93852592
-97.87825546,28.8506567
-103.0905626,31.84959206
-99.81155305,33.41380466
-98.1862254,31.0721863
-94.79849135,30.06882337
-101.4412453,34.12707748
-97.65449953,29.67317456
-102.7575223,33.71973751
-77.41466111,39.42265668
-76.47990671,39.3507894
-76.78181095,39.35859345
-76.61942686,39.39075299
-76.62455651,39.39085636
-76.61106351,39.38805718
-76.7225854,39.2647555
-78.7332415,39.64783067
-78.73601863,39.65593375
-76.53461243,38.98992672
-97.38032336,33.65395734
-89.38331938,38.08106974
-88.5588217,40.06044805
-89.06342974,41.92831445
-89.60072965,40.69288862
-89.59786556,40.75296805
-89.59196542,40.70274682
-90.8151327,39.60744348
-92.32905785,38.93666726
-83.53521998,35.85592321
-90.0191809,35.13780022
-89.86155885,35.12952196
-97.52494158,35.47489624
-95.96033181,35.66753235
-88.13716781,42.0540673
-87.65060003,41.97029929
-91.3994572,39.93635888
-89.59491684,40.7003058
-98.76430459,33.36936482
-96.21422745,28.71692636
-94.95905399,33.03304598
-100.4360428,32.83343986
-87.63984706,41.50474151
-87.85272133,42.09253849
-95.69183141,29.04783467
-87.57131243,41.77729334
-100.6344359,30.56340928
-87.6183348,41.89545454
-87.82828251,41.86489307
-87.91530761,41.78618532
-87.71227205,41.87494489
-101.8161512,33.16728156
-87.69531666,41.86229676
-87.79342251,41.91983804
-87.89058977,41.90690379
-87.72864369,41.94024658
-87.76746424,41.86632953
-99.17664894,33.18990414
-101.7556051,34.53595958
-87.67704148,41.87073782
-104.8275086,31.04917326
-87.74070961,42.05641606
-100.2121919,34.84860058
-87.813444,41.66921093
-87.80335153,41.87861801
-87.88639493,41.79706055
-87.62535568,41.69222644
-87.84281507,41.91052978
-87.77617956,41.8914014
-95.30727963,32.94453832
-97.12915909,29.30695852
-87.76408865,41.87212457
-87.60433713,41.78874685
-101.4091807,35.65513819
-87.63360134,41.77839456
-87.69946587,41.97535155
-87.65162124,41.95518902
-87.81354582,41.98750029
-97.02066652,30.65097889
-87.66890982,41.87457186
-87.67439846,41.87233487
-87.69238033,41.76940669
-87.84129591,41.8610986
-87.67051537,41.86966877
-101.7875197,32.13981746
-87.6214916,41.84688958
-87.71135017,41.52310929
-87.58523506,41.75773061
-87.69302888,41.721465
-101.9353661,31.23288787
-87.56899688,41.74932739
-87.65137166,41.93674085
-87.65941817,41.60737997
-87.67074306,41.97308677
-87.69909548,41.90079984
-87.73244224,41.72169452
-87.84733438,42.03880223
-87.69756973,41.56630404
-87.99218163,42.06829111
-88.01689228,42.00465682
-87.62102437,41.89460771
-88.14103422,42.05292846
-87.61332387,41.80267501
-87.84849498,41.89296012
-87.73410328,41.5996574
-88.68895879,41.9829477
-88.72289155,41.96139621
-88.96460821,40.14841752
-84.56091079,38.18651851
-85.06735281,37.05758045
-83.43932425,38.17947045
-80.86029453,37.65063595
-81.36903423,38.81255478
-81.20193158,37.7875544
-85.55809622,38.27219096
-84.33590332,37.35796432
-85.63714429,38.23811825
-84.28657055,37.57609496
-88.36979939,36.86708362
-85.75021846,38.24895576
-85.7511895,38.24913165
-85.73123773,38.24265652
-85.72281364,38.2151274
-85.57589445,38.31532568
-85.7504603,38.24772315
-81.62719975,38.34792179
-82.12322387,38.86906541
-85.71059213,38.218809
-81.56901926,38.31507673
-85.59647877,38.2725393
-85.74433596,38.24832296
-84.5293474,39.04960905
-81.63252688,38.35388293
-82.81305129,37.81551094
-81.73014727,38.82287628
-77.85875905,39.29598914
-78.75773594,39.35095142
-80.47024923,37.77316067
-79.13699714,39.00141868
-81.32439917,38.18267304
-84.56278972,39.01317816
-84.51799989,39.07134837
-81.14978059,37.97127658
-81.09249296,38.92276007
-82.40076965,38.43191388
-74.44888636,40.49584506
-82.41330097,38.41276559
-82.4366994,38.41959145
-82.40041273,38.43055045
-82.4274023,38.40976703
-79.95802214,39.65442257
-80.82929269,38.2925122
-78.20033451,39.64244298
-80.69399837,40.07988622
-82.27264885,37.67881896
-79.00318076,39.40950767
-81.11352907,37.36396619
-81.11301085,37.36271893
-80.68500733,40.05911861
-81.80619,38.0482
-80.74860807,38.66115929
-80.04097071,39.15972943
-77.98023718,39.47624347
-81.56010635,39.26942401
-81.53435122,39.30559096
-80.41068752,38.48226133
-80.84998879,39.68118892
-80.1089784,38.20082912
-79.6878575,39.46507784
-81.95210286,38.45168556
-80.492092,39.04763994
-80.49630427,39.04114927
-81.99438702,37.84609551
-81.58809901,37.43912905
-80.02521735,39.34378513
-80.2363893,38.99141205
-81.00404988,39.55860031
-80.36212141,39.26973412
-81.6029486,38.32972614
-79.67751161,39.46495411
-81.63804068,38.35905561
-88.55012522,39.12577602
-83.80810517,38.63997438
-82.63451633,38.46994141
-84.23835241,38.22119391
-84.65513922,39.0080404
-84.6307672,39.01659182
-83.74019273,36.60582647
-83.70776873,36.76291694
-90.10848249,38.57014999
-90.02161656,38.54981849
-89.98916398,38.51112044
-90.41841611,41.49432574
-90.57041813,41.48261527
-89.64400804,39.80543902
-89.6557791,39.80936884
-88.52313398,37.73104361
-88.25753674,40.11770771
-88.22710726,40.11797111
-89.1931172,41.32874283
-84.77300114,37.64387331
-83.36962064,37.56588727
-91.39140391,39.93509367
-88.21494866,40.11704176
-86.44039045,37.76657014
-89.40764482,38.90320971
-88.8397451,42.24301226
-89.63834584,42.29577656
-88.80795064,39.40578183
-89.63247285,40.5631286
-86.88150163,36.81571001
-88.64736896,37.05063902
-88.3099939,36.60688891
-84.46767751,39.07866072
-88.62659719,37.07375938
-91.48036852,33.87320167
-93.83344375,35.48582001
-94.18297802,36.30899285
-94.35258284,34.04810079
-94.35205497,35.35586599
-94.41875448,35.37394031
-94.31306819,35.34133753
-94.4194573,35.37494781
-92.45293011,35.57550987
-91.73107431,35.23409441
-91.69700113,35.25188604
-93.38805914,35.05442978
-93.15729817,35.22047614
-93.08882416,34.12291357
-93.55182577,36.3590621
-93.74423592,36.40016379
-91.29038904,33.30659877
-91.28958992,33.30629397
-92.05925488,33.61036413
-90.99738763,36.28976027
-90.77588392,35.04001925
-92.53293133,34.61384598
-92.58599017,34.5733526
-91.81679407,33.61088459
-92.42558764,33.81085539
-90.63651431,35.86682937
-90.66978926,35.85221482
-90.70261858,35.83649802
-90.62710336,34.51028534
-92.83673933,33.57582113
-93.10913937,36.23653136
-92.39654421,36.34210333
-91.93879905,33.13845416
-91.33823119,34.27979487
-92.67109375,33.2207269
-92.08286453,35.85658313
-91.39227634,33.61845532
-92.4578836,35.08566805
-92.45568605,35.08929113
-91.81030794,36.38290088
-90.96782345,36.0737585
-93.44408063,35.46157579
-89.91731125,35.94301993
-89.97557004,35.69970508
-93.23913276,33.27419818
-90.20483796,36.39011947
-92.05798114,35.48856958
-92.72135132,35.16801491
-93.15007796,35.28355546
-92.32013731,34.74902515
-92.22340916,34.78365489
-92.34888715,34.80021039
-92.20769063,34.81309517
-92.39441325,34.87643567
-92.38065104,34.74389335
-92.20902202,34.81339713
-92.39327696,34.7391732
-92.35476763,34.82206665
-93.05757749,34.50989707
-93.03538527,34.48610511
-93.06627041,34.46802567
-90.49845704,36.05194431
-92.7858884,34.35877404
-92.08268605,34.22219143
-92.01768019,34.18773469
-91.63459098,35.76786926
-92.12808717,36.12677685
-94.15484504,36.10909938
-94.13664285,36.17987716
-94.11985143,36.12789076
-94.16005156,36.10928262
-94.18621922,36.13551027
-94.33879771,35.43540066
-94.50714921,36.18993552
-94.1913569,36.33990633
-94.22163124,34.5890536
-93.58441613,33.64817908
-93.93517063,35.14032192
-93.72487855,35.28929334
-94.13485202,33.66925282
-92.32433467,34.7501026
-92.40274425,34.65732672
-91.26506006,35.60856885
-90.6930359,35.8326775
-94.45911011,36.40858329
-94.1340396,36.12132636
-92.40171453,34.7461006
-94.13697878,36.18053846
-94.41973301,35.37501657
-94.18683551,36.10848311
-94.35252746,35.35586935
-91.73120168,35.23363995
-91.55829954,34.5175108
-90.78664054,35.21955792
-94.10586799,34.89455358
-92.29317669,34.74323635
-92.38121,34.7441789
-92.38181609,34.74429608
-93.88054918,33.94972276
-93.0672341,34.46805422
-94.34345321,35.34745698
-90.17718931,35.1528922
-94.03409087,33.46107002
-92.84270041,34.34486847
-92.33939373,34.75001981
-92.33858471,34.75040053
-92.41957062,35.05671664
-104.9679806,39.74664992
-104.8237848,39.59418272
-104.968043,39.74525179
-104.7994536,38.83946663
-104.7710241,39.54820081
-104.8168802,38.91086414
-104.9746646,39.67032342
-84.98461848,32.48021093
-84.61168904,33.98640273
-83.63666986,32.83472905
-83.13239384,34.43972191
-84.38555362,33.76931988
-84.15317465,32.54951358
-81.98030553,33.47470392
-83.08605202,31.04223522
-83.99389357,30.80828659
-118.411868,34.05910293
-87.83472209,41.86068278
-82.01246217,33.08347574
-84.2829101,33.79108914
-93.07493223,34.46425123
-82.02964375,33.36897079
-84.30061446,33.92873708
-84.45150459,33.60971336
-84.27410662,33.69619223
-84.36541034,33.79088124
-84.73391954,33.67768895
-110.9811825,32.10752463
-110.454356,33.35380069
-92.12547515,34.87316573
-99.33265465,37.26807941
-122.2540476,37.76184594
-122.2370243,37.77062863
-97.20596725,38.92535294
-95.25033865,38.279877
-98.59544381,37.95668332
-95.70833215,37.40957059
-100.9036514,38.46664119
-94.76781,38.885785
-98.19983034,39.78621968
-94.84313905,37.17256767
-119.7521877,36.73728869
-119.0605346,35.31672358
-118.4487369,35.13034378
-119.6456673,36.33615885
-117.809078,34.04149556
-110.4265837,35.80210604
-76.99586342,38.89292142
-77.01314839,38.82512896
-76.9808448,38.94116394
-85.74871854,38.24600518
-76.98498477,38.8359557
-157.8521328,21.32867361
-117.7012469,33.57117142
-117.6501839,33.45706524
-117.637566,34.10180934
-117.1657314,32.75477023
-122.4546916,37.78665958
-120.5909362,35.11310809
-122.2233901,37.48884784
-122.45403,37.77403879
-122.4057621,37.75657562
-121.7744582,37.24902093
-120.9757853,37.69702773
-119.1942305,34.22414131
-80.25489167,36.64622956
-84.49795434,38.08292406
-90.137591,30.45570915
-95.64436996,31.7384786
-94.74185468,31.33619133
-98.5262851,28.93298497
-98.53269609,29.51519837
-92.17835661,30.95261492
-76.39571114,37.05362786
-91.99216615,30.15583217
-93.22791662,30.21594424
-92.03620936,30.15040908
-94.04762712,33.42891417
-95.45274481,29.02950068
-92.22156912,38.55869819
-93.27967732,37.14494625
-93.28996378,37.22478249
-93.27958382,37.1507277
-90.25813953,38.63222218
-96.80044497,33.07853049
-96.63669338,33.15972664
-96.89841644,32.98553017
-96.76689953,32.91375287
-96.95656507,32.90173298
-94.23792638,39.36294827
-94.58726916,39.21928776
-94.58142085,39.37650909
-94.21805603,39.73043495
-94.32438907,40.25275515
-94.32110399,37.13621149
-96.86960835,32.82592017
-96.87661354,32.64602911
-96.75796427,32.88377332
-106.4808675,31.77749243
-94.57242475,39.0850532
-94.4811889,38.9243011
-94.57437145,38.96820462
-94.60381772,38.93613547
-94.4676145,39.02978708
-106.5649628,31.90457448
-95.62434848,29.59811706
-96.17059823,31.72534374
-98.88184327,30.262519
-97.42934318,29.51759211
-94.86804406,32.37353582
-94.72985399,32.50074986
-96.07767218,30.39244908
-94.56001654,39.0114033
-94.55713285,39.01038701
-96.16663813,33.58458954
-94.39435345,38.97539187
-95.60624525,30.03713251
-95.40075736,29.69239576
-94.94611927,29.7476678
-95.56687565,29.78935442
-95.44853039,30.02458106
-91.21400737,30.83275689
-94.3758349,37.84596516
-94.36048553,37.83118452
-73.92912735,40.79000437
-73.93076917,40.78830543
-95.39045385,40.33854875
-94.34288588,38.24902844
-91.21066049,30.83263569
-92.40562585,32.77612793
-90.51436328,30.07172675
-94.30084527,37.50569644
-94.8114026,39.77848924
-94.50700682,37.05075263
-94.52679809,37.05273128
-94.53838146,37.05353824
-94.36946792,36.86695396
-95.38322729,29.71835136
-98.20849156,26.18198646
-95.43889931,31.32360364
-93.92389256,29.90971021
-95.0853071,30.34178279
-95.91110591,30.942082
-95.45717139,30.17493529
-94.87638893,40.32628433
-90.53406575,38.64847152
-90.50322353,38.65129081
-90.46799797,38.67622289
-95.45380015,30.20559469
-90.53217838,38.67570773
-90.47641435,38.52792366
-90.33657815,38.77998254
-90.41544851,38.70995791
-90.3126996,38.63333088
-97.09804628,32.88952645
-97.14422496,32.75605272
-97.21350556,32.82908072
-90.31089581,38.63309604
-73.94454839,40.84240204
-95.45757397,30.2005193
-90.24035806,38.77658169
-97.34527531,32.73566902
-90.31398807,38.68670484
-90.45179232,38.58433072
-90.38067,38.5063922
-90.43516525,38.7517683
-90.44677235,38.63636666
-90.05465491,37.96934223
-90.524364,37.90805702
-90.43824474,37.78136592
-90.43709356,37.77375398
-97.73383345,30.27385338
-97.73384773,30.27638988
-95.30890277,32.25806171
-96.11750464,29.32856983
-96.776953,33.00580642
-96.77126528,32.91280443
-94.76403545,32.56443086
-90.82581957,36.62129738
-90.69814249,38.71595266
-90.48349744,38.78047561
-90.880721,38.82215041
-90.67188926,38.7149685
-95.14260386,29.62414628
-97.91806068,29.8840848
-97.41917002,32.68022009
-99.74439303,32.37121771
-84.51586367,36.50442489
-84.38571051,35.0269471
-86.84612428,36.17746807
-88.82842037,35.63487668
-93.71686367,32.55600839
-93.79554888,32.40470917
-92.07036476,32.57880929
-92.97764975,43.67448476
-74.18712292,42.95906517
-75.9144438,42.08631555
-92.07712539,30.19774782
-90.45858117,30.4671595
-92.07948718,30.47160362
-92.37533383,30.49615595
-90.57961531,38.79360505
-76.59627256,38.55990681
-75.83196705,39.60851453
-92.74072307,38.94415851
-69.53066139,44.02612933
-67.99843291,46.67513601
-92.18179252,38.56579236
-75.04741551,41.74029193
-91.1706424,38.19582961
-79.24536584,42.09116724
-79.23212031,42.09127224
-73.94214388,40.77030214
-78.77257279,42.78054509
-73.92770935,41.71783839
-73.11567822,40.90919446
-73.79997224,41.07484754
-93.41663454,38.97870513
-93.21315913,39.09149817
-92.16495149,40.46477539
-73.83985828,40.84718852
-94.98553568,44.77372516
-90.27630112,38.65401156
-90.22861449,38.58352594
-90.27730968,38.6049899
-90.24035661,38.61560143
-93.58163967,40.06786699
-93.29521861,37.20580126
-90.64471795,37.62312389
-73.83850199,40.84659365
-91.70323321,37.00243861
-90.04116699,36.2354033
-91.56935238,37.66045595
-91.45053843,39.71061214
-90.30293138,37.55887414
-92.46903807,39.74778029
-90.77266581,37.92597311
-93.13381402,40.20162729
-75.86826849,42.105825
-76.79504971,42.09161127
-78.73154929,42.82386953
-91.96116853,37.31612169
-92.63394624,37.68127753
-91.87761104,39.17229271
-93.00564602,40.48274509
-92.41365616,39.42527118
-90.96365241,38.98348604
-73.93913475,40.65648551
-93.0676931,39.77460335
-89.96832374,36.80747959
-89.58346268,36.88984248
-77.61057965,43.12331264
-75.27589377,43.09673342
-92.31581308,38.94929679
-92.34210442,38.96638205
-92.31131232,38.95798994
-92.28821141,38.95747363
-91.06478066,39.44066438
-91.78598299,37.95248953
-75.30232149,43.16743673
-89.53984582,37.31073434
-89.57583917,37.30787946
-93.49339038,39.37691208
-75.26008732,43.10016113
-90.45755132,36.77214562
-90.4261255,36.78558106
-91.96589736,38.84344424
-91.93786546,38.84713525
-93.22158611,38.69957445
-89.86563015,37.73088242
-89.74070983,36.23730747
-94.02125496,38.19247494
-94.02565859,40.26453881
-93.768801,38.38967893
-76.14054445,43.04519375
-93.51852932,38.53413331
-93.87727791,39.18972877
-93.72229517,38.76593328
-93.71010648,36.96981498
-93.87209284,36.67478257
-93.93074698,36.92700362
-93.95742114,39.26437785
-94.01701241,37.86022532
-93.55101621,39.8171416
-94.55182786,39.15134801
-74.3925228,41.40567172
-92.62888933,38.13496351
-73.7315253,40.74113951
-90.44325189,36.78691061
-93.23474195,37.09895339
-93.2356021,37.104586
-90.27550162,38.65387831
-90.26312421,38.64307325
-94.64832907,39.24898899
-94.38152856,38.94189729
-94.50970928,37.0365134
-94.55116161,39.14898758
-73.72574321,40.74553675
-94.4237072,39.27524214
-94.34890382,39.0495448
-94.5772711,39.08408463
-94.55812509,39.00889984
-94.57773096,39.00723164
-94.59019592,39.04743362
-94.57531678,39.08453615
-94.33298166,38.90363485
-94.37749675,38.66507203
-94.50300191,38.81581302
-94.77059772,39.77235362
-74.08061727,40.58201505
-94.77088801,39.77267961
-90.4337425,38.75055654
-93.23194052,44.97237352
-90.44625338,38.64563115
-90.48462054,38.78090867
-90.77574675,38.80279667
-88.024153,43.042354
-90.23910389,38.62172491
-90.23868622,38.62295605
-88.45338493,44.18748956
-88.61640764,44.78442718
-91.00213472,38.55259009
-91.44958555,38.69307813
-93.27527599,37.17898237
-90.39360264,38.19666946
-93.22186944,36.65061008
-88.606696,44.760534
-92.5890641,40.19351194
-92.32817811,38.93838366
-93.42011395,37.6264835
-89.57114498,37.30358194
-92.68304349,38.12063059
-90.26417116,38.63894385
-94.57288161,39.0842537
-90.2645828,38.63637879
-90.38001855,38.50742341
-90.26471605,38.63567447
-89.139545,45.141652
-87.95025177,42.98882817
-88.43096364,43.77757679
-91.87206809,45.8414727
-92.378301,44.941339
-91.89634651,45.82559733
-87.92416131,44.47620914
-79.85480019,38.92825591
-81.72686652,38.35486511
-81.63324072,38.35346177
-80.16135449,39.48367473
-81.23550747,37.25573232
-80.72168064,40.06007458
-80.52789166,40.39309518
-80.52789795,40.39325519
-79.96198365,39.65648602
-82.33866826,38.41888909
-80.37143889,39.2717754
-79.94694373,39.66361557
-81.63005402,38.34335473
-80.23946,39.32831
-95.80812231,39.89892954
-101.7493949,38.47033595
-96.59893043,39.20130921
-71.1068,42.3359
-71.249339,42.369626
-71.249607,42.369124
-71.108183,42.337615
-71.12525626,42.17599054
-70.94575361,41.74072523
-71.79491979,42.27641208
-70.93338025,42.8484144
-71.36112256,41.92408385
-71.11227314,42.31581841
-71.12124228,42.35077951
-70.95676093,42.47162011
-71.1092,42.3379
-71.2369,42.2771
-72.2089,42.5855
-71.0772,42.2513
-72.3418,42.1696
-70.6451,41.9428
-71.14928568,42.29831857
-70.6023851,41.68839954
-71.6929,42.4275
-71.07069042,42.33626713
-71.0394,42.4093
-71.0654,42.2775
-71.83538585,42.26010659
-71.36692968,42.64518936
-71.1619463,42.46344406
-71.13179781,42.29680056
-71.19502243,42.26653577
-71.10174298,42.299581
-71.7624,42.5411
-70.6223,41.5642
-72.0421,42.0786
-71.09882863,42.14462655
-71.3421,42.6472
-71.5546,42.3553
-71.4186,42.2852
-70.1008,41.2752
-70.9068,42.5111
-71.06630188,42.36309255
-72.59237295,42.12131503
-80.21672492,25.79122252
-76.54177578,37.41981658
-80.21423432,25.7400337
-80.17765957,25.88987231
-71.43763832,42.9843252
-80.22421662,27.13365144
-82.30953786,40.85922897
-82.62374175,27.48220059
-71.63379017,42.8290129
-75.854379,41.2461525
-111.9188788,33.48320442
-82.13837378,29.17610364
-85.82398278,33.27756394
-75.26880683,39.92669978
-80.96219135,41.79947382
-75.08232261,40.10958307
-112.2836671,33.60423473
-112.3725059,33.65968943
-112.2577913,33.47860714
-111.7230002,33.38475362
-85.82371273,33.6682359
-82.53968647,27.47565517
-112.1796854,33.6083543
-112.1160672,33.66612827
-112.070771,33.56914841
-112.0324647,33.47990245
-75.646223,41.400206
-111.9564482,33.65908263
-76.78103,39.980845
-86.80289191,33.5040061
-76.595505,40.948909
-111.7525267,33.28684529
-112.0398074,33.47887756
-111.9229668,33.48839385
-111.8851841,33.58083809
-80.58682881,41.93756869
-112.0794028,33.48097074
-79.077821,40.007048
-76.32097873,40.04081396
-112.7399318,33.97836374
-75.24259925,40.68710826
-76.89811139,40.28628858
-75.420109,40.657591
-86.74944291,33.51709418
-114.2852197,34.13643248
-110.8264079,33.40604436
-111.6439482,35.20964623
-111.4635871,36.91764799
-75.04200874,40.05897134
-76.983191,39.808793
-78.91992425,40.30528349
-110.2738998,31.55284465
-109.285258,34.13173504
-109.7351572,32.82275472
-112.4812711,34.56022005
-112.3303798,34.59053945
-111.5655909,33.21443538
-111.3937017,33.02686343
-110.9597471,31.34028688
-82.81252179,37.11292722
-88.20949243,32.09310534
-76.692573,39.967361
-79.146869,41.879474
-114.6353832,32.68274709
-80.85929035,41.67264815
-75.19420272,39.9499692
-80.7949268,41.88053656
-120.8433748,44.3103166
-122.6839782,45.49718109
-86.84598486,34.15092132
-87.02541659,34.58368232
-75.19380649,39.9485416
-80.173196,39.900621
-76.778025,40.861931
-75.15124258,40.00687889
-86.31313797,31.00048541
-75.600907,39.968325
-80.96390972,41.79838347
-79.586416,40.02306
-82.11543398,39.32795266
-118.7693255,45.67322917
-85.36581263,31.21791191
-76.18827004,40.68379499
-75.67772002,41.4545112
-79.738083,39.901809
-87.5913658,34.24191187
-79.549296,40.14516
-75.61346589,40.64877507
-82.11878515,39.32883286
-82.24321018,39.4632829
-84.37071357,40.54435085
-81.18899017,39.99299495
-74.92034633,39.78194799
-80.74097026,40.03014036
-79.55451329,40.3007952
-80.7206149,40.09848878
-84.36756495,39.35802387
-75.07275775,39.78931894
-74.42539298,40.9098148
-75.0733533,39.78891034
-80.74091078,40.03052108
-83.89681599,38.85887882
-84.5150822,39.37834327
-84.51779574,39.31269916
-84.74153696,39.51259616
-84.57270701,39.41554823
-84.45590512,39.34372543
-83.81797155,39.93113984
-86.5746887,34.72005152
-79.93737166,40.46423361
-76.452273,41.009512
-75.143342,40.036737
-75.889228,41.269708
-94.22581258,43.05656522
-86.57986886,34.71920943
-94.86707423,42.05649587
-94.97950671,42.41899449
-75.867262,41.258485
-86.76452788,34.74706004
-75.86706367,41.25869143
-83.81676918,39.92875006
-83.81134186,39.94097469
-88.19907937,30.67932766
-75.1461011,40.30590179
-88.09833486,30.70706198
-84.14452819,39.0804999
-88.08029057,30.69690069
-88.07780764,30.69768382
-87.32076663,31.4978172
-83.84002096,39.44385132
-80.58597047,40.62185552
-94.24627267,40.71212018
-78.83752,40.242639
-86.17493002,32.3763995
-78.39869771,40.5218209
-75.964829,40.949176
-87.28531043,34.48341465
-86.28134483,32.32346327
-94.38409501,41.07016639
-76.18824,40.690876
-80.83243941,40.90049195
-81.84776367,40.27084638
-74.35064333,40.55682547
-75.32604,40.362922
-75.65056814,41.41069496
-76.23093,41.070954
-80.177979,40.542576
-82.97663213,40.8153399
-82.80225721,40.73090377
-86.49411863,33.92965073
-85.40447479,32.63852487
-81.43624788,41.51829993
-85.00888474,32.50801426
-80.496213,41.232661
-78.57821126,41.42637178
-75.1557321,39.94520906
-75.46385535,40.59260848
-85.94556625,31.78151565
-75.211935,40.079468
-85.04640733,32.49884817
-86.45225293,32.46389172
-81.82413912,41.45024464
-76.44814893,41.78405234
-81.82759271,41.37735749
-80.013993,40.573393
-76.88662,40.979735
-87.51766471,33.2186744
-94.07103727,33.46528357
-79.881562,40.866894
-76.10604973,40.33040945
-79.23873559,40.41888917
-85.91224661,32.53390983
-87.53815802,33.21630309
-87.52741947,33.20482053
-79.15461,41.843328
-87.82452473,33.93053767
-94.93783615,41.71535177
-75.34339418,40.15314348
-75.1841682,40.01182105
-76.81650079,40.28464761
-98.23685865,30.73305847
-78.39575461,40.48849505
-85.16870267,32.82459811
-96.1063956,42.02553074
-95.21652246,41.01431708
-96.63235082,28.62030294
-81.60777993,41.48305675
-81.52228096,41.45039094
-81.60509543,41.50614205
-81.83207799,41.37099244
-81.54877752,41.59889405
-76.78642851,41.78713891
-81.50658603,41.43225469
-81.69760208,41.46091276
-81.62079267,41.50275096
-106.3071222,42.84790427
-81.6728436,41.49647872
-81.49469357,41.45219887
-81.94473607,41.43564594
-81.51017413,41.45191972
-81.73139468,41.38211984
-84.6347411,40.08929177
-84.7558964,41.30178603
-76.71895855,39.92619279
-84.37656271,41.29870389
-84.34023765,41.28330103
-83.08925286,40.30551402
-82.71019692,41.44589226
-108.1996817,43.6479338
-74.75652847,40.20797957
-77.01596697,41.24701063
